generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
1210	-70125.3354640913312	61.2037667053069683	1	1	10	0.0126068330558939748	1	0.5	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456	0.000657786029125867456
1220	-70124.6005989540572	66.5645847763169627	1	1	11	0.0123795922434124465	1	0.5	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772	0.000642245651562852772
1230	-70124.2367792609875	61.428559230505158	1	1	10	0.0125046025284735324	1	0.5	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911	0.000639945068211072911
1240	-70127.0821754498902	61.6188783971851279	1	1	10	0.0124373319962911046	1	0.5	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004	0.00064767465509188004
1250	-70126.1543730980338	61.3486277668578026	1	1	10	0.0127200429949650053	1	0.5	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118	0.000659723174560107118
1260	-70123.7209930791141	61.3857186153413892	1	1	10	0.0122591120302210574	1	0.5	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556	0.000655795768056703556
1270	-70125.2502644576016	61.3480271684034335	1	1	10	0.0124250388013248045	1	0.5	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619	0.000649375422725846619
1280	-70127.0381177907402	61.6653058883618144	1	1	10	0.0127939482583714209	1	0.5	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637	0.000637005954553469637
1290	-70125.0529554364184	61.5356517090852861	1	1	10	0.0123631329268865039	1	0.5	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186	0.00064691539933886186
1300	-70127.279186159416	61.7226505356886292	1	1	10	0.0116110877265760189	1	0.5	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519	0.000638848476615721519
1310	-70126.4208984935249	61.548529199267179	1	1	10	0.0123338113407228146	1	0.5	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668	0.000652071885559451668
1320	-70126.7510358642612	61.5948767908200665	1	1	10	0.0122033969867661532	1	0.5	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131	0.000665997147009201131
1330	-70125.0492295556614	61.1258127994155842	1	1	10	0.0124107761094778089	1	0.5	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077	0.000657231454850632077
1340	-70126.248508277291	56.5471514075763224	1	1	9	0.0121003195463761214	1	0.5	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618
1350	-70126.6282570879703	56.2843573649939088	1	1	9	0.0124632669301427985	1	0.5	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618	0.000657532276903442618
1360	-70125.1817000874435	61.7413411910451515	1	1	10	0.0121138362841648889	1	0.5	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992	0.000641382535536304992
1370	-70126.3798177269491	61.3969184816379325	1	1	10	0.0124952826187614049	1	0.5	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321	0.000629543808887408321
1380	-70124.0507250353548	61.6610005591804793	1	1	10	0.0122069335454120832	1	0.5	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919	0.000640763769892728919
1390	-70127.2690951577679	61.5479847766034425	1	1	10	0.0120562627270276012	1	0.5	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513	0.0006594490873682513
1400	-70127.9659249383112	61.5147795503705694	1	1	10	0.0123321646554482838	1	0.5	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882	0.000636484783083488882
1410	-70133.6339388845663	61.1564898671329829	1	1	10	0.0125934948856453125	1	0.5	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201	0.0006585471988165201
1420	-70122.7616113839467	66.3360941269689448	1	1	11	0.0123494203536959318	1	0.5	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471	0.000650160473594941471
1430	-70125.9476485629275	61.0221092530909317	1	1	10	0.0124695730813573769	1	0.5	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138	0.000659781781656139138
1440	-70128.3223181879293	61.483994879593638	1	1	10	0.0120257233433958763	1	0.5	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522	0.000643439936401548522
1450	-70126.6327656323992	61.1724928797053593	1	1	10	0.0121068948338745805	1	0.5	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905	0.000649381621776004905
1460	-70129.3802894387918	56.6772239624823726	1	1	9	0.012187927223913193	1	0.5	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072	0.000642327592861531072
1470	-70125.0640328345908	61.344209725838077	1	1	10	0.0123837589224551833	1	0.5	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032	0.000665436209164727032
1480	-70124.2969293211208	61.4733102751675347	1	1	10	0.0126224075311832974	1	0.5	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715	0.000640970635707091715
1490	-70126.3746752625884	61.2619665057156908	1	1	10	0.0123590697495865338	1	0.5	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959	0.000647685771387740959
1500	-70127.2868616617779	61.4915330739300927	1	1	10	0.0122943508088820229	1	0.5	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603	0.000649022838273979603
1510	-70126.7321441472886	61.3700410575783266	1	1	10	0.0120065872915574075	1	0.5	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432	0.000674231623005353432
1520	-70124.8644359525642	61.3627235006596337	1	1	10	0.0124255102532832059	1	0.5	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467	0.000642833698039024467
1530	-70123.3206167030003	61.2601738968746332	1	1	10	0.0121083988661910696	1	0.5	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105	0.000654845209903142105
1540	-70128.3160667768243	61.5459081420993996	1	1	10	0.0116330880238438902	1	0.5	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469	0.000655157090124080469
1550	-70125.5289780552994	61.2019751687404536	1	1	10	0.0122625560167521457	1	0.5	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633	0.000663235319928801633
1560	-70124.9405051928188	61.3794449420095347	1	1	10	0.0119043182681100521	1	0.5	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922	0.000662214170223854922
1570	-70129.2591098794364	61.0807267431797456	1	1	10	0.0121102354141188542	1	0.5	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844	0.000668732974776594844
1580	-70128.4998097370262	61.6219844974160083	1	1	10	0.0126355774670250751	1	0.5	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004	0.000651542702912011004
1590	-70126.8507971033396	61.1053914320364484	1	1	10	0.0124423537665412157	1	0.5	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612	0.00065824006820629612
1600	-70126.2444330249273	61.3688493926289595	1	1	10	0.0118934088710863726	1	0.5	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988	0.000666822728719986988
1610	-70124.1672917104297	61.1873712483844301	1	1	10	0.0122700089649276194	1	0.5	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709	0.00066516530954699709
1620	-70126.7253765806381	61.1656695668025421	1	1	10	0.0121386459388789225	1	0.5	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877	0.000655511236880953877
1630	-70123.8895351135725	61.3508473826440337	1	1	10	0.0126474017831583289	1	0.5	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407	0.000656740713575504407
1640	-70124.2437201491412	61.557782779162352	1	1	10	0.0124149125487627039	1	0.5	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966	0.000641958001346717966
1650	-70121.2169549542159	66.5015110122516262	1	1	11	0.0123515221883694973	1	0.5	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104	0.000634457606534374104
1660	-70119.9679097214103	66.0809916764277148	1	1	11	0.0126199670705513176	1	0.5	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775	0.000651787507375971775
1670	-70125.0054705008661	61.6674223976219622	1	1	10	0.0117492386469913706	1	0.5	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167	0.000652139777517438167
1680	-70123.8707069744851	61.3224682072984706	1	1	10	0.0121178948334237004	1	0.5	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205	0.000668937818354278205
1690	-70123.5586139946536	61.1515738805908811	1	1	10	0.012512579644985004	1	0.5	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195	0.000660530164042405195
1700	-70127.8177160260966	61.2438214782703625	1	1	10	0.0119284112557945243	1	0.5	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644	0.000645825527702183644
1710	-70122.7464027762035	66.2432824475252744	1	1	11	0.0123877677068224227	1	0.5	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378	0.000661937480848137378
1720	-70128.3231771440333	61.3571463064673139	1	1	10	0.0115777697290955078	1	0.5	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155	0.000666624987539710155
1730	-70123.8318479839509	66.0395320321428869	1	1	11	0.0118816336027292944	1	0.5	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793	0.000665321045104421793
1740	-70127.0611120580434	61.3670367506731509	1	1	10	0.0125672888901100909	1	0.5	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615	0.00064426878321148615
1750	-70123.3674569713476	66.2320998211535397	1	1	11	0.0123847506006707145	1	0.5	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349	0.000640877568366750349
1760	-70119.9493143145519	66.3047407613776159	1	1	11	0.0124353356186730629	1	0.5	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298	0.000645158681605831298
1770	-70125.2616266254627	66.1782166982898161	1	1	11	0.012480947204410715	1	0.5	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395	0.000654468858811428395
1780	-70122.1050966114854	66.3191957360203617	1	1	11	0.0124236098378646218	1	0.5	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218
1790	-70128.5702374684042	66.198441941807161	1	1	11	0.0121895319095726255	1	0.5	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218	0.000662388109530092218
1800	-70124.480507742046	61.2328906740431904	1	1	10	0.0123060791944919548	1	0.5	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142	0.000665061491713825142
1810	-70125.1519414283393	66.1489421067253716	1	1	11	0.0126030633712337914	1	0.5	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885	0.0006759920456493885
1820	-70124.9884279798716	65.75314074205167	1	1	11	0.0129624019725124717	1	0.5	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646	0.000674831393163030646
1830	-70122.3642045354063	66.3860396992268704	1	1	11	0.0119526144033736802	1	0.5	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343	0.000662765980201875343
1840	-70128.3138422205811	65.9584967731845921	1	1	11	0.0129438685357868913	1	0.5	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518	0.000682941002030468518
1850	-70124.3064907616499	61.3874950432499702	1	1	10	0.011754635636310665	1	0.5	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498	0.000651389711271617498
1860	-70132.2804207847948	56.4181227384906308	1	1	9	0.011993643882246191	1	0.5	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165	0.000632522115278176165
1870	-70128.1195166975231	61.0587962901667396	1	1	10	0.0124799705391905637	1	0.5	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864	0.000684788234446225864
1880	-70123.4938113105745	66.1075200756254162	1	1	11	0.0121110065523802775	1	0.5	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056	0.000661350268651857056
1890	-70127.1300426074449	60.8191852877561558	1	1	10	0.0128302782155459601	1	0.5	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606	0.000674964861295797606
1900	-70128.0893259736331	60.8651337808221484	1	1	10	0.0125914048165547063	1	0.5	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044	0.000668727966369045044
1910	-70124.539062938813	61.0905354250760197	1	1	10	0.012333667475591779	1	0.5	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704	0.000670131924274357704
1920	-70128.9928669521032	56.3623072589582179	1	1	9	0.011917810654407333	1	0.5	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702	0.000658616243243126702
1930	-70129.6369422638818	56.8920792846007828	1	1	9	0.0120589824289212329	1	0.5	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904	0.000635714152272989904
1940	-70132.3587082328595	56.6329189255978918	1	1	9	0.0127585478486714442	1	0.5	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275	0.000617965900683285275
1950	-70127.3103121993627	61.3887942427632254	1	1	10	0.0129706808177613726	1	0.5	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292	0.000632476164501885292
