generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
1170	-70131.5773200869007	56.4246879379299244	1	1	9	0.011670127933549981	1	0.5	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194	0.000638289721743386194
1180	-70137.1616355118458	56.528876403558769	1	1	9	0.0119944879638471079	1	0.5	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755	0.000627523329800308755
1190	-70131.8655241235538	56.309211444915519	1	1	9	0.0123739721243161516	1	0.5	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672	0.000638124540609418672
1200	-70129.1373816552368	56.2018837554713713	1	1	9	0.0126562225245987411	1	0.5	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342	0.000656509190820854342
1210	-70126.1166526481829	61.4304236322603714	1	1	10	0.0118306501980822518	1	0.5	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533	0.000670139920904704533
1220	-70124.0557787259168	61.2701930132888464	1	1	10	0.0123949933536874821	1	0.5	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417	0.000649045906756374417
1230	-70126.374455799436	61.4122039306574976	1	1	10	0.0127773913244802802	1	0.5	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916	0.000642634596470151916
1240	-70124.1928432350542	61.1485724064883982	1	1	10	0.0123730297854542769	1	0.5	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562	0.000652426183229895562
1250	-70128.9088987386349	56.7279857374588161	1	1	9	0.0117863902992882599	1	0.5	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284	0.00065847548110361284
1260	-70131.9303532833728	56.6718711090503007	1	1	9	0.0119224610108812114	1	0.5	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941	0.000664930175503576941
1270	-70125.7689123195305	61.426138883473655	1	1	10	0.0124499582839349646	1	0.5	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578	0.000641128543720945578
1280	-70128.9821202831954	61.4040149118066481	1	1	10	0.0124251845791783829	1	0.5	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354	0.000653929614107146354
1290	-70126.7563543043943	61.6790940862543167	1	1	10	0.0120830390105864504	1	0.5	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255	0.000661477943215709255
1300	-70125.3819940635003	61.5412917827228654	1	1	10	0.0123083638247563389	1	0.5	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499	0.000644655486837616499
1310	-70126.4432563980663	61.5558235971742675	1	1	10	0.0122332124398170112	1	0.5	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356	0.000646039987476742356
1320	-70122.068247521529	65.769715838783867	1	1	11	0.0123380891006661161	1	0.5	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704	0.000671236839649823704
1330	-70124.3183127046505	65.7985637114107504	1	1	11	0.0128698752664102977	1	0.5	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321	0.000644476156780043321
1340	-70124.9835370298242	61.3946822866192861	1	1	10	0.012794947916157394	1	0.5	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739	0.000647070086874448739
1350	-70125.4905807932955	61.0325623314978003	1	1	10	0.0124529695951195608	1	0.5	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608	0.000651127399025872608
1360	-70125.4155891103292	61.156270484737874	1	1	10	0.0119180639464084425	1	0.5	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161	0.000660661212700207161
1370	-70123.0695313427714	66.0735706800784612	1	1	11	0.0122583728388441851	1	0.5	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097	0.000663802975971994097
1380	-70124.23220232311	61.1717536934468669	1	1	10	0.0123811888458809291	1	0.5	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967	0.000665827419319032967
1390	-70133.4725188780722	60.9278596271599753	1	1	10	0.0116271755105941677	1	0.5	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852	0.00069669694736080852
1400	-70127.6924389674241	61.1860277090079023	1	1	10	0.0116782910604490298	1	0.5	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111	0.00067414452287945111
1410	-70131.2965522813029	61.1205712237852907	1	1	10	0.0123418575262292107	1	0.5	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968	0.000655156978565185968
1420	-70132.2558808778849	56.3207451800794274	1	1	9	0.0124601323774693722	1	0.5	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995	0.000657040600809823995
1430	-70131.1382795844547	56.6832991605702432	1	1	9	0.0123932180346771337	1	0.5	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018	0.000647743520541597018
1440	-70129.5905483442475	56.6826010297312735	1	1	9	0.012246992955317431	1	0.5	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164	0.000653169045457648164
1450	-70127.1708274090925	61.2783598433600361	1	1	10	0.0123652389550458503	1	0.5	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042	0.000657360701918429042
1460	-70127.1872552147834	56.6938755395536162	1	1	9	0.0120230385485880428	1	0.5	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473	0.000638253168737224473
1470	-70129.0956456292915	56.69585004938304	1	1	9	0.0123231283319612996	1	0.5	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411
1480	-70122.7233969603549	61.501389716139343	1	1	10	0.0123923228832446518	1	0.5	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411	0.00065219038300277411
1490	-70123.9481896951766	61.3972233151578592	1	1	10	0.0126229456138066392	1	0.5	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906	0.000646362494498392906
1500	-70120.4769501980772	70.8743391716167963	1	1	12	0.0124779264072836672	1	0.5	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121	0.000662699857245645121
1510	-70128.4113339851319	60.9642984086161732	1	1	10	0.0119319963840462361	1	0.5	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134	0.000673718248071409134
1520	-70120.7935134512372	66.1968028844473366	1	1	11	0.0122181473138601206	1	0.5	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062	0.000655673666015577062
1530	-70124.4022358623333	65.8806307232855914	1	1	11	0.0126807006757840932	1	0.5	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418	0.000661201975074636418
1540	-70124.1100149361591	61.0935263157939801	1	1	10	0.0124449841828955313	1	0.5	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054	0.000665742931544276054
1550	-70129.9293025146326	61.1081410764112292	1	1	10	0.0121221695759235366	1	0.5	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658	0.000678318790413109658
1560	-70128.8772985603428	61.0489850477827929	1	1	10	0.0127200037510831442	1	0.5	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878	0.000655363112210377878
1570	-70125.2701607718482	61.3740439381078957	1	1	10	0.0125436154206898971	1	0.5	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422	0.000650603914096197422
1580	-70125.5419031753554	61.2837749596435231	1	1	10	0.0123989161086600526	1	0.5	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939	0.000658003736600143939
1590	-70129.9867185864568	65.7649426472040375	1	1	11	0.0122471081026313267	1	0.5	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084	0.000642064695207138084
1600	-70129.1926915921213	61.5600887358540376	1	1	10	0.0116850316342816014	1	0.5	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769	0.000651570316550606769
1610	-70123.8630914611567	61.4091859538040552	1	1	10	0.0126073526016004522	1	0.5	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651	0.000646021736141158651
1620	-70127.94709319713	56.5136985994721073	1	1	9	0.0122271543224382936	1	0.5	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928	0.000645013079693659928
1630	-70130.5406886085839	56.6554858637755387	1	1	9	0.0119377478151252506	1	0.5	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521	0.000655298325733070521
1640	-70126.080680850122	56.5421948943751005	1	1	9	0.0124027879067217968	1	0.5	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234	0.000648807904985665234
1650	-70128.3979029486072	56.2654317357040625	1	1	9	0.0126320924930929408	1	0.5	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385	0.000660128983890670385
1660	-70125.9043647382932	61.5094621257040188	1	1	10	0.0125561466242019963	1	0.5	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872	0.000638275906063860872
1670	-70129.0032884725515	56.5722848646987231	1	1	9	0.0122486618643892174	1	0.5	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556	0.000653816046966500556
1680	-70131.7418063002988	56.3931214619995131	1	1	9	0.0125332599998859359	1	0.5	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544	0.000636344638998339544
1690	-70125.3049982303346	56.5542396159609311	1	1	9	0.0125435383712865309	1	0.5	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307	0.000644873178807177307
1700	-70132.0108124469843	56.6361962880456673	1	1	9	0.0116556183651959615	1	0.5	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318	0.000631918973536598318
1710	-70132.0528316341952	61.0753574259529302	1	1	10	0.0120777808496898009	1	0.5	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643	0.000673871705941127643
1720	-70126.4624621603725	61.4895561395736863	1	1	10	0.012460049673589919	1	0.5	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806	0.000628438040197659806
1730	-70123.5419055436505	66.0095627977532047	1	1	11	0.0125904611414342747	1	0.5	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429	0.000656781648400823429
1740	-70123.7955400710925	65.9972169069425831	1	1	11	0.0122589567403653329	1	0.5	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468	0.000646601384491649468
1750	-70124.6512626824842	66.4854061711290854	1	1	11	0.0123380019991393731	1	0.5	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854	0.000664728565008792854
1760	-70124.5207564025623	66.2949912289059569	1	1	11	0.0125208841910396419	1	0.5	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904	0.000651507999065404904
1770	-70126.4569825408544	61.1928092740228351	1	1	10	0.0126157836077826439	1	0.5	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722	0.000655181994815352722
1780	-70124.1849061081157	66.0875610518082226	1	1	11	0.0122918662880600674	1	0.5	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974	0.000662232788261564974
1790	-70127.5443229270168	61.3835343630067172	1	1	10	0.0129248387481607514	1	0.5	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036	0.00064373809083620036
1800	-70128.601378238076	65.6905375813179262	1	1	11	0.0119815810655591205	1	0.5	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548	0.000660256399040535548
1810	-70124.1530475948675	66.184619331488534	1	1	11	0.011810991427091801	1	0.5	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788	0.000653108391510285788
1820	-70127.4695333353739	66.6400128102336851	1	1	11	0.0119089721098716711	1	0.5	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319	0.000650483959557991319
1830	-70127.2608123907121	66.2126289215046882	1	1	11	0.0118244075015493423	1	0.5	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655	0.000654545175495005655
1840	-70126.4318493402097	61.3443033033998404	1	1	10	0.0119329469929411857	1	0.5	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388	0.00064976074197851388
1850	-70127.4840742992237	61.1631010049501072	1	1	10	0.0120085008825176476	1	0.5	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492	0.000653452874965046492
1860	-70128.7193872916687	61.1751518958217844	1	1	10	0.01228106690192525	1	0.5	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799	0.000681424813385791799
1870	-70127.3210782538517	66.0524502796330921	1	1	11	0.0124645725240145888	1	0.5	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225	0.000673194536042231225
1880	-70124.7220630150696	61.2682646714760395	1	1	10	0.0121625801167774723	1	0.5	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818	0.00065193650010166818
1890	-70120.7576912018267	66.2997707594886521	1	1	11	0.0123016393735540172	1	0.5	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853
1900	-70121.9512147456117	66.0469930267826868	1	1	11	0.0121939994240072448	1	0.5	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853	0.00066240440899672853
1910	-70123.6237568259821	61.535286788035144	1	1	10	0.0120842426586093253	1	0.5	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067	0.000638282651081601067
