generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2310	-83492.0163611881435	59.9252371198845282	1	1	10	0.00910821399344400109	1	0.5	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887	0.0009551654089623887
2320	-83492.0871427075617	65.4440260822335631	1	1	11	0.00922157074761852276	1	0.5	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495	0.000940432143511656495
2330	-83491.7369595074124	60.0142179238130282	1	1	10	0.00908770258482606216	1	0.5	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236	0.000967669991276786236
2340	-83491.5870837966359	59.6542935880906171	1	1	10	0.00969491999639339463	1	0.5	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095	0.000964218394929760095
2350	-83490.9297135592351	60.2190696896601452	1	1	10	0.00949293189324454216	1	0.5	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522	0.000951126004222734522
2360	-83495.9379072570591	59.9555701301117807	1	1	10	0.00995485125390495676	1	0.5	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174
2370	-83489.8822226988705	59.9873831456332951	1	1	10	0.00916897848598829425	1	0.5	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174
2380	-83488.9535570370645	65.0720531300253526	1	1	11	0.00950805752075528643	1	0.5	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174	0.000961027984412386174
2390	-83489.566308160458	65.067487088035989	1	1	11	0.009053053250330673	1	0.5	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986	0.000954233454302656986
2400	-83493.618014789783	65.2118277755311482	1	1	11	0.0091511764489420333	1	0.5	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162
2410	-83491.9321961056121	64.937586199947134	1	1	11	0.00937038707451116545	1	0.5	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162	0.00095875032386928162
2420	-83489.4276783739479	64.8136730418969478	1	1	11	0.00943389680146154187	1	0.5	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926	0.000973779416863476926
2430	-83487.9481277084269	65.191293057278898	1	1	11	0.00920659367590157852	1	0.5	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007	0.000952824448281658007
2440	-83488.0376055131346	65.3309146355544925	1	1	11	0.00900584231813401741	1	0.5	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103	0.000947400400655018103
2450	-83485.9996033920324	64.8361464781882546	1	1	11	0.00929342061664498523	1	0.5	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218	0.000971261131230256218
2460	-83493.3463277949631	64.9283311351722148	1	1	11	0.00996643156499311261	1	0.5	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338	0.000965116208093796338
2470	-83490.3667770309112	65.4201731501102586	1	1	11	0.00903366415946506122	1	0.5	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452	0.000950526295772005452
2480	-83488.0803601018852	65.1592890031817547	1	1	11	0.00949286212074291168	1	0.5	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339	0.000954931698825552339
2490	-83489.9719480080967	64.6831521664391431	1	1	11	0.00959077276982442037	1	0.5	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539	0.000982198114313834539
2500	-83489.8566125690559	64.8931419915265053	1	1	11	0.00905106448473720453	1	0.5	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487	0.00096558903380561487
2510	-83486.8865869920264	65.0867232487830876	1	1	11	0.00954158099538465407	1	0.5	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867	0.000950810892642680867
2520	-83489.0182253993553	65.3074846857082321	1	1	11	0.00945155116253529846	1	0.5	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322	0.000936139186436864322
2530	-83492.7002147850144	65.1926543341203626	1	1	11	0.00982200720991045599	1	0.5	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824	0.00094009398492264824
2540	-83492.5524639661744	60.4468603431720339	1	1	10	0.00929003754765568741	1	0.5	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103	0.000936196940648746103
2550	-83493.1607617797272	65.3523028269850244	1	1	11	0.00963251612438320408	1	0.5	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228	0.00095090128173055228
2560	-83491.0815016845736	65.2455661155132844	1	1	11	0.00937492958474955493	1	0.5	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957
2570	-83490.1498478261929	60.0527125135299968	1	1	10	0.00934549089454816094	1	0.5	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957
2580	-83498.4323211501905	59.9401534959063582	1	1	10	0.00975382810066867389	1	0.5	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957
2590	-83494.1840151688666	59.9903972738666198	1	1	10	0.00952867160400527359	1	0.5	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957	0.000951658650176150957
2600	-83495.6314434201195	60.1793853986496501	1	1	10	0.00932930072594855518	1	0.5	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624	0.00094630927831855624
2610	-83495.8605085097661	59.4728332719499093	1	1	10	0.00987999783861644165	1	0.5	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301	0.000976703441731989301
2620	-83490.7789977451612	59.7405153400871853	1	1	10	0.00950735322543654233	1	0.5	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318	0.000979145440519552318
2630	-83492.68174310209	60.115164058705993	1	1	10	0.00929688385214495587	1	0.5	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279	0.000960047778689405279
2640	-83491.4626786949812	59.8701003563189076	1	1	10	0.00969395363485068932	1	0.5	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296	0.000964470937985088296
2650	-83496.3150880678004	64.8017447816522036	1	1	11	0.0096447509325954528	1	0.5	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602	0.000958034067781305602
2660	-83492.3671173178154	65.137413346143731	1	1	11	0.00911435157955511194	1	0.5	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185	0.000959637839892891185
2670	-83493.8043112160231	59.9782660715516869	1	1	10	0.00947748016296349853	1	0.5	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298	0.000960278355156151298
2680	-83493.4970557532506	60.1149675604877771	1	1	10	0.00950796580436107965	1	0.5	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719	0.000960053723544901719
2690	-83492.1113977588684	59.866185013098999	1	1	10	0.00963919249522586334	1	0.5	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225	0.000956841603340773225
2700	-83490.2699484134355	60.1503197640771106	1	1	10	0.00935617050364329593	1	0.5	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231	0.000954898803621750231
2710	-83488.0342190578958	70.1780698037100024	1	1	12	0.00945937818685189599	1	0.5	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691	0.000949922804442762691
2720	-83490.6438959006919	65.0335311234734519	1	1	11	0.00953444656337455385	1	0.5	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049	0.000957166250362082049
2730	-83489.8665986315609	64.9384709274038556	1	1	11	0.00902765773416634547	1	0.5	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066	0.000967343638291001066
2740	-83488.1873614784272	64.8986957253057994	1	1	11	0.00933298648254177361	1	0.5	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188	0.00097752060129189188
2750	-83493.0529783006059	69.9600121131260266	1	1	12	0.00961105351857611048	1	0.5	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513	0.000975126327323622513
2760	-83489.7483613479853	65.4436876192144155	1	1	11	0.00916578770895501785	1	0.5	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051	0.000952339981913803051
2770	-83485.8374565304111	65.1126791917376124	1	1	11	0.00934908597966331058	1	0.5	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773	0.000960365813555285773
2780	-83492.5741990977403	64.7409115223239269	1	1	11	0.00983896179669851122	1	0.5	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526
2790	-83490.9103893207212	65.3078678656019633	1	1	11	0.00904858515760367452	1	0.5	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526	0.000967330647512665526
2800	-83493.0148750205699	59.7297064727412703	1	1	10	0.00940730149356744372	1	0.5	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311	0.000988204752921398311
2810	-83493.1140316957899	70.1889756184185387	1	1	12	0.00988855155046845097	1	0.5	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316
2820	-83485.6065387831914	64.903427056621382	1	1	11	0.00929304989230822845	1	0.5	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316	0.000970061650765250316
2830	-83490.6718588994991	70.5025486221504849	1	1	12	0.00937210858649043313	1	0.5	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558	0.000944613817006341558
2840	-83490.4410802142229	64.8437729742706495	1	1	11	0.00910507025607326138	1	0.5	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851	0.000970834168194803851
2850	-83490.4526437977911	64.9040881018638913	1	1	11	0.00987868205322086669	1	0.5	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024	0.000934604016527395024
2860	-83489.9831974741101	65.2482135820638973	1	1	11	0.00931259830742790611	1	0.5	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741	0.00093720114555479741
2870	-83492.6172452651372	64.8083846360053428	1	1	11	0.00948001576426374566	1	0.5	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978	0.000984055040053718978
2880	-83488.1937228077295	64.7556740281992802	1	1	11	0.00943598360436312573	1	0.5	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416	0.000981585033313530416
2890	-83492.3829211112461	65.1381770704081617	1	1	11	0.0090798060313045971	1	0.5	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466	0.000954635610814611466
2900	-83487.264892928637	70.4253835520038933	1	1	12	0.00947253102281844436	1	0.5	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794	0.000952196589569538794
2910	-83489.665921360167	65.1996183178570305	1	1	11	0.00943019320943043124	1	0.5	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279	0.000946989680318769279
2920	-83499.5421228534542	65.3028655360884045	1	1	11	0.00940300165097072461	1	0.5	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186	0.000914133802068567186
2930	-83498.1490536300553	65.4817035258883777	1	1	11	0.00946029226563321717	1	0.5	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381	0.00091587617291656381
2940	-83492.6687697232992	64.9230234210288586	1	1	11	0.00942984363346154389	1	0.5	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302	0.000954354668122047302
2950	-83489.8910096560576	65.394921280355959	1	1	11	0.00939126403136437624	1	0.5	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872	0.000940268650892214872
2960	-83488.7430022488843	65.3840157081655775	1	1	11	0.00942327794476740914	1	0.5	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126	0.000948666195404231126
2970	-83487.9516199931677	65.3446224507086413	1	1	11	0.00892555017616271547	1	0.5	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814	0.000952444324915233814
2980	-83488.9898653406708	60.1859098765694256	1	1	10	0.00920696684401643185	1	0.5	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969	0.000952225265574644969
2990	-83493.3222011036851	65.1217307838701061	1	1	11	0.00970711574335257968	1	0.5	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537	0.000928086646807280537
3000	-83489.5036602447508	65.3590040223827486	1	1	11	0.00920879980515063035	1	0.5	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471	0.000930694966931555471
3010	-83487.8968511464191	65.1417788604802581	1	1	11	0.00965297808947125115	1	0.5	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486	0.000945529087666386486
3020	-83490.9135299031914	64.9532479509036591	1	1	11	0.00948122217107079564	1	0.5	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277	0.000972014555385321277
3030	-83489.2956690082065	70.5696202123603058	1	1	12	0.0093755207920637549	1	0.5	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075	0.000953799051479022075
3040	-83492.4016927568737	65.2692557977863572	1	1	11	0.00880702541269904118	1	0.5	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304	0.000943356676418671304
3050	-83490.6258772876463	65.3128766614212282	1	1	11	0.00915493138698324563	1	0.5	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423	0.000940573055445217423
