generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2690	-84471.0366620263085	60.9199057726320348	1	1	10	0.00994508482097598845	1	0.5	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441	0.000724040398531344441
2700	-84473.6080825937242	56.2184628605559098	1	1	9	0.0101227924375288884	1	0.5	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571	0.000709747274591847571
2710	-84474.8956466244999	61.0739517056346983	1	1	10	0.0101028839207843238	1	0.5	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486	0.000707580104833347486
2720	-84467.5110410938942	61.0470467868198909	1	1	10	0.0101602458397879163	1	0.5	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837	0.000727600278424942837
2730	-84469.553432792527	61.1014861772687823	1	1	10	0.00978357749680363459	1	0.5	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003	0.000732205311404945003
2740	-84469.8569326820143	60.7688127438271408	1	1	10	0.0103128951543163573	1	0.5	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292	0.000720941122954452292
2750	-84469.6923526854807	60.8672960894747916	1	1	10	0.0103458070252815185	1	0.5	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117	0.000726898423898463117
2760	-84469.2600239515159	60.8748258395923543	1	1	10	0.0103630911341347463	1	0.5	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304	0.000738079913311093304
2770	-84470.9640182255534	61.2393425202488615	1	1	10	0.0103507155779478666	1	0.5	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701	0.000700548952388437701
2780	-84474.7190455107775	56.0696320574357756	1	1	9	0.0103229046871747086	1	0.5	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257	0.000710581137184876257
2790	-84473.7149927293212	60.6987723699098254	1	1	10	0.0104000269510024397	1	0.5	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303
2800	-84479.8121539845015	55.9989089491365206	1	1	9	0.0102937474913818317	1	0.5	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303	0.000732498073183559303
2810	-84474.6599514944683	60.9631814595683608	1	1	10	0.0105639684675021672	1	0.5	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084	0.000741052085441124084
2820	-84468.3256159366138	60.956011604923205	1	1	10	0.0101711170656518229	1	0.5	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456	0.000715390959253901456
2830	-84468.9550379444117	60.7954804931804063	1	1	10	0.010212079872995496	1	0.5	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261	0.000719841613023478261
2840	-84468.1393488151807	61.2032208693526059	1	1	10	0.00999610750759416002	1	0.5	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036	0.000728830329723749036
2850	-84466.7313803979632	60.9901149984024968	1	1	10	0.0102389483760998903	1	0.5	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964	0.000726353841660616964
2860	-84473.9913161937875	55.8288392588849405	1	1	9	0.0101569230196304552	1	0.5	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221	0.00074103812008287221
2870	-84475.2039906014834	55.900867802953357	1	1	9	0.0107902236432401554	1	0.5	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457	0.000732328768289612457
2880	-84472.3327480568259	61.1119983802780169	1	1	10	0.0101979473521300532	1	0.5	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834	0.000711343217795075834
2890	-84474.0874994535116	61.113155521522323	1	1	10	0.0101582837674400496	1	0.5	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017	0.000716989198004565017
2900	-84476.9935936135444	56.0128210267835769	1	1	9	0.0106080704424482541	1	0.5	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325	0.000733198310366817325
2910	-84473.4889761840459	56.4630211161112072	1	1	9	0.0100858875796751481	1	0.5	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967	0.000700894358846980967
2920	-84468.8110150630964	61.0620127941603243	1	1	10	0.0103540885921999826	1	0.5	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186	0.000723815893144798186
2930	-84471.1642515050626	61.0225339423802069	1	1	10	0.0103579866429741093	1	0.5	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114	0.000720417593386114114
2940	-84469.5790700516663	60.9999180056189161	1	1	10	0.0102076840463225064	1	0.5	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814	0.00071973890201425814
2950	-84467.2975411301159	61.1041762651317768	1	1	10	0.0102583098695857161	1	0.5	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389	0.00070842972722614389
2960	-84468.7240035783616	60.7900892971967153	1	1	10	0.010376709615224796	1	0.5	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706	0.000740395389740672706
2970	-84468.9503328132705	60.7192289652200756	1	1	10	0.0103801981591152455	1	0.5	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755	0.00073230011670010755
2980	-84470.6891763929452	60.9901708266834746	1	1	10	0.0101211892683786744	1	0.5	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763	0.000726027690286805763
2990	-84479.8952461261797	56.0082979607718272	1	1	9	0.010188656243639042	1	0.5	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023	0.000729254985268963023
3000	-84472.2253466766851	60.688984335311531	1	1	10	0.0103175265324760811	1	0.5	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239	0.000727035164726048239
3010	-84468.8920573651121	60.9229800803504276	1	1	10	0.0102487937249436129	1	0.5	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686	0.000731163906815840686
3020	-84467.7958146625315	65.4820652923032611	1	1	11	0.0100705280470926375	1	0.5	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763	0.000736078995199607763
3030	-84474.0704621579353	56.2867439717006022	1	1	9	0.0100026098505020221	1	0.5	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124	0.000722722193168837124
3040	-84472.8978191362257	56.5503791665824167	1	1	9	0.00995573479772690791	1	0.5	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119	0.000699611738038394119
3050	-84475.2001073542633	56.4660819061788715	1	1	9	0.0102875249168751706	1	0.5	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355	0.000710326610384304355
3060	-84472.4255261689686	56.4934943820374471	1	1	9	0.0100372990517914439	1	0.5	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432	0.00072883482063115432
3070	-84472.8292299205641	56.3666890728966763	1	1	9	0.0101162614896772307	1	0.5	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589	0.000706087758128416589
3080	-84470.0101172822033	56.303622592764043	1	1	9	0.0104674555777859099	1	0.5	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856	0.000717982491847892856
3090	-84476.4742493529629	56.085941937078573	1	1	9	0.0102325614113179773	1	0.5	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804	0.000744469929841906804
3100	-84470.6277443387662	56.4470251501067466	1	1	9	0.00999935488757491657	1	0.5	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933	0.00070286567267911933
3110	-84478.5195165381883	56.2944636020264042	1	1	9	0.0103697575939736969	1	0.5	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543	0.000693779033907335543
3120	-84470.1641867917351	56.3047371711292115	1	1	9	0.0101554442423783167	1	0.5	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006	0.000711610398553365006
3130	-84469.7722106581059	56.0522185118691283	1	1	9	0.0101842624930996786	1	0.5	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774	0.000738652480776146774
3140	-84470.6185454504302	56.270395674463316	1	1	9	0.0101656441538770723	1	0.5	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766	0.000731300417409456766
3150	-84469.6863170468569	56.2904672356789888	1	1	9	0.00996000973842257366	1	0.5	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805	0.000717693240029091805
3160	-84471.4746216913918	56.1084048422532433	1	1	9	0.0101772595476363314	1	0.5	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537	0.000741221807024907537
3170	-84470.3517074555857	60.690313055642001	1	1	10	0.0107427502063784115	1	0.5	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669	0.000725367405440815669
3180	-84470.9737058349565	65.4124045615079694	1	1	11	0.0103103863796347641	1	0.5	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477	0.000728766072023541477
3190	-84473.3666870082234	65.207966734167087	1	1	11	0.0107765809070567362	1	0.5	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197
3200	-84470.0371610523143	56.4216998225499751	1	1	9	0.0100044880682617736	1	0.5	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197
3210	-84469.3557793284999	56.4286697883438393	1	1	9	0.0100689530459282771	1	0.5	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197	0.000722900414295939197
3220	-84470.8608709829859	56.395319847608576	1	1	9	0.0102024193541298963	1	0.5	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614	0.000719042460026291614
3230	-84470.088814106537	56.4668852231408849	1	1	9	0.010108741330277303	1	0.5	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586	0.000720605333216498586
3240	-84468.6064841468033	60.8578283999293745	1	1	10	0.0105084242233489753	1	0.5	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979	0.00072183788322875979
3250	-84476.7357298725983	56.5461666185801874	1	1	9	0.0101269752563863478	1	0.5	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152	0.00072390895981446152
3260	-84475.0260548228398	56.6827751372014461	1	1	9	0.00976273497431666935	1	0.5	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022	0.000727506165000547022
3270	-84469.2947268516582	60.9444755949755503	1	1	10	0.0102702704217283742	1	0.5	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398	0.00073512383165139398
3280	-84471.9455721012782	56.112978935805593	1	1	9	0.0105591996063772245	1	0.5	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597	0.000732613768008973597
3290	-84470.0682315562735	56.2268879429002411	1	1	9	0.0102992323716040324	1	0.5	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722	0.000727221873463864722
3300	-84470.7157296223741	56.0750834209011231	1	1	9	0.0105313351356230017	1	0.5	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071	0.000716069028829575071
3310	-84473.8564133371401	56.1088425950501204	1	1	9	0.0101826466040617937	1	0.5	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122
3320	-84468.7469536051212	56.0893453140648788	1	1	9	0.0103110642018589566	1	0.5	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122	0.000742423581378343122
3330	-84472.8613349747757	55.8038187678865185	1	1	9	0.0104636586583106098	1	0.5	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502	0.000750730597551365502
3340	-84470.466738372168	56.1608661533243279	1	1	9	0.0102244055134337337	1	0.5	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168	0.00074989421183388168
3350	-84473.5442675034574	56.2630655081403432	1	1	9	0.00977924876674846413	1	0.5	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918	0.000759440858633123918
3360	-84472.2601403884473	56.0986017499560177	1	1	9	0.00998796937657287116	1	0.5	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817	0.000756826481284938817
3370	-84476.8488989500038	60.9660892695517731	1	1	10	0.0102488296739770678	1	0.5	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903	0.000717398143092048903
3380	-84472.1372714954632	61.3971092884832217	1	1	10	0.00980300280092481768	1	0.5	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202	0.000717449680630849202
3390	-84474.4078598093911	56.3662589331905792	1	1	9	0.00998672815816241746	1	0.5	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448	0.000722093126942117448
3400	-84477.9336564804107	51.8784913897979152	1	1	8	0.00964074470229623996	1	0.5	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999	0.000704997022654825999
3410	-84476.0212243045535	51.7118279310468836	1	1	8	0.0097758618996490014	1	0.5	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901	0.000720505268841791901
3420	-84472.3850874321943	56.4012933208035321	1	1	9	0.010191948969743965	1	0.5	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181	0.000723570357230705181
3430	-84476.2143555404473	56.263153250670328	1	1	9	0.0105306311487230464	1	0.5	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407	0.000729114460280681407
3440	-84473.8691133348038	56.382785592663943	1	1	9	0.0103341614905098547	1	0.5	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279	0.000720554960588623279
3450	-84472.6248031013238	56.0129702366725297	1	1	9	0.0102229187658178632	1	0.5	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082	0.000759951756880131082
3460	-84474.1435293808172	56.0388872027618632	1	1	9	0.0105696987671766267	1	0.5	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993	0.000745338740298026993
3470	-84469.8338725798239	56.4356835101440382	1	1	9	0.0100764764955033059	1	0.5	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848	0.000722393440682632848
